
United|Mon, 8 Aug 2016 14:03:46 +0000|Kathleen Rice <campaign@kathleenrice.com>|Tell Congress: Fund the Fight Against Zika!
States|Mon, 8 Aug 2016 14:03:46 +0000|Kathleen Rice <campaign@kathleenrice.com>|Tell Congress: Fund the Fight Against Zika!
Upper|Tue, 09 Aug 2016 09:48:14 -0400|"Jennifer Frost, Committee for Leadership & Progress " <jennifer@frostgroup.net>|You are invited for Cocktails & Conversation with Congresswoman Nita Lowey, Hon. Chair of CLP
West|Tue, 09 Aug 2016 09:48:14 -0400|"Jennifer Frost, Committee for Leadership & Progress " <jennifer@frostgroup.net>|You are invited for Cocktails & Conversation with Congresswoman Nita Lowey, Hon. Chair of CLP
Side|Tue, 09 Aug 2016 09:48:14 -0400|"Jennifer Frost, Committee for Leadership & Progress " <jennifer@frostgroup.net>|You are invited for Cocktails & Conversation with Congresswoman Nita Lowey, Hon. Chair of CLP
New|Tue, 09 Aug 2016 09:48:14 -0400|"Jennifer Frost, Committee for Leadership & Progress " <jennifer@frostgroup.net>|You are invited for Cocktails & Conversation with Congresswoman Nita Lowey, Hon. Chair of CLP
York|Tue, 09 Aug 2016 09:48:14 -0400|"Jennifer Frost, Committee for Leadership & Progress " <jennifer@frostgroup.net>|You are invited for Cocktails & Conversation with Congresswoman Nita Lowey, Hon. Chair of CLP
City|Tue, 09 Aug 2016 09:48:14 -0400|"Jennifer Frost, Committee for Leadership & Progress " <jennifer@frostgroup.net>|You are invited for Cocktails & Conversation with Congresswoman Nita Lowey, Hon. Chair of CLP
Porter|Tue, 09 Aug 2016 09:48:14 -0400|"Jennifer Frost, Committee for Leadership & Progress " <jennifer@frostgroup.net>|You are invited for Cocktails & Conversation with Congresswoman Nita Lowey, Hon. Chair of CLP
Street|Tue, 09 Aug 2016 09:48:14 -0400|"Jennifer Frost, Committee for Leadership & Progress " <jennifer@frostgroup.net>|You are invited for Cocktails & Conversation with Congresswoman Nita Lowey, Hon. Chair of CLP
Washington|Tue, 09 Aug 2016 09:48:14 -0400|"Jennifer Frost, Committee for Leadership & Progress " <jennifer@frostgroup.net>|You are invited for Cocktails & Conversation with Congresswoman Nita Lowey, Hon. Chair of CLP
Bethesda|Tue, 09 Aug 2016 09:48:14 -0400|"Jennifer Frost, Committee for Leadership & Progress " <jennifer@frostgroup.net>|You are invited for Cocktails & Conversation with Congresswoman Nita Lowey, Hon. Chair of CLP
United|Tue, 09 Aug 2016 10:00:52 -0400|"Jeff Larivee" <jeff@jerrynadler.com>|Invitation: Congressman Nadler's Summer Soiree 9/19
States|Tue, 09 Aug 2016 10:00:52 -0400|"Jeff Larivee" <jeff@jerrynadler.com>|Invitation: Congressman Nadler's Summer Soiree 9/19
United|Tue, 09 Aug 2016 10:00:52 -0400|"Jeff Larivee" <jeff@jerrynadler.com>|Invitation: Congressman Nadler's Summer Soiree 9/19
States|Tue, 09 Aug 2016 10:00:52 -0400|"Jeff Larivee" <jeff@jerrynadler.com>|Invitation: Congressman Nadler's Summer Soiree 9/19
United|Tue, 09 Aug 2016 10:00:52 -0400|"Jeff Larivee" <jeff@jerrynadler.com>|Invitation: Congressman Nadler's Summer Soiree 9/19
States|Tue, 09 Aug 2016 10:00:52 -0400|"Jeff Larivee" <jeff@jerrynadler.com>|Invitation: Congressman Nadler's Summer Soiree 9/19
United|Tue, 09 Aug 2016 10:00:52 -0400|"Jeff Larivee" <jeff@jerrynadler.com>|Invitation: Congressman Nadler's Summer Soiree 9/19
States|Tue, 09 Aug 2016 10:00:52 -0400|"Jeff Larivee" <jeff@jerrynadler.com>|Invitation: Congressman Nadler's Summer Soiree 9/19
NY|Tue, 09 Aug 2016 16:14:31 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: Keep Tom's ad on air!
United|Tue, 09 Aug 2016 16:14:31 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: Keep Tom's ad on air!
States|Tue, 09 Aug 2016 16:14:31 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: Keep Tom's ad on air!
NY|Tue, 09 Aug 2016 16:14:31 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: Keep Tom's ad on air!
United|Tue, 09 Aug 2016 16:14:31 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: Keep Tom's ad on air!
States|Tue, 09 Aug 2016 16:14:31 +0000|Amy Hasenberg <amy@tomreedforcongress.com>|Fwd: Keep Tom's ad on air!
Florida|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
Florida|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
Florida|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
Lexington|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
Avenue|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
NY|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
Florida|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
Florida|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
Florida|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
Lexington|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
Avenue|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
NY|Tue, 9 Aug 2016 20:41:30 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Against Senator Rubio
Brazil|Tue, 9 Aug 2016 23:04:17 +0000|Kathleen Rice <campaign@kathleenrice.com>|Please sign my petition to stop Zika
United|Tue, 9 Aug 2016 23:04:17 +0000|Kathleen Rice <campaign@kathleenrice.com>|Please sign my petition to stop Zika
States|Tue, 9 Aug 2016 23:04:17 +0000|Kathleen Rice <campaign@kathleenrice.com>|Please sign my petition to stop Zika
Brazil|Tue, 9 Aug 2016 23:04:17 +0000|Kathleen Rice <campaign@kathleenrice.com>|Please sign my petition to stop Zika
United|Tue, 9 Aug 2016 23:04:17 +0000|Kathleen Rice <campaign@kathleenrice.com>|Please sign my petition to stop Zika
States|Tue, 9 Aug 2016 23:04:17 +0000|Kathleen Rice <campaign@kathleenrice.com>|Please sign my petition to stop Zika
Western|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
New|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
York|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
Washington|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
New|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
York|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
NY|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
United|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
States|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
Western|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
New|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
York|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
Washington|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
New|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
York|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
NY|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
United|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
States|Wed, 10 Aug 2016 21:05:21 +0000|Nick Weinstein <Nick@TomReedForCongress.com>|Are you there?
Washington|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Lindencrest|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Diner|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Lindenhurst|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Washington|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Wyandanch|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Amityville|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Long|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Island|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
United|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
States|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
America|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
NY|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Amityville|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Long|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Island|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
America|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Long|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Island|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
United|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
States|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Long|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Island|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Nassau|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
County|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Suffolk|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
County|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Washington|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Lindencrest|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Diner|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Lindenhurst|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Washington|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Wyandanch|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Amityville|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Long|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Island|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
United|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
States|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
America|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
NY|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Amityville|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Long|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Island|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
America|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Long|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Island|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
United|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
States|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Long|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Island|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Nassau|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
County|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Suffolk|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
County|10 Aug 2016 17:19:15 -0500|"Congressman Pete King" <pete@peteking.com>|Congressman Pete King's "Fighting for You" Digest, Vol. 7
Minnesota|Wed, 10 Aug 2016 18:50:00 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Podcast: a Senate full of women
Minnesota|Wed, 10 Aug 2016 18:50:00 -0400 (EDT)|KG <kg@kirstengillibrand.com>|Podcast: a Senate full of women
Pennsylvania|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
Pennsylvania|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
Pennsylvania|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
Lexington|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
Avenue|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
NY|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
Pennsylvania|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
Pennsylvania|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
Pennsylvania|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
Lexington|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
Avenue|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
NY|Thu, 11 Aug 2016 17:32:33 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|A close and important one
New|Mon, 15 Aug 2016 10:04:30 -0400 (EDT)|KG <kg@kirstengillibrand.com>|=?UTF-8?Q?Hard_to_believe_but=E2=80=A6?=
York|Mon, 15 Aug 2016 10:04:30 -0400 (EDT)|KG <kg@kirstengillibrand.com>|=?UTF-8?Q?Hard_to_believe_but=E2=80=A6?=
New|Mon, 15 Aug 2016 10:04:30 -0400 (EDT)|KG <kg@kirstengillibrand.com>|=?UTF-8?Q?Hard_to_believe_but=E2=80=A6?=
York|Mon, 15 Aug 2016 10:04:30 -0400 (EDT)|KG <kg@kirstengillibrand.com>|=?UTF-8?Q?Hard_to_believe_but=E2=80=A6?=
New|Mon, 15 Aug 2016 10:04:30 -0400 (EDT)|KG <kg@kirstengillibrand.com>|=?UTF-8?Q?Hard_to_believe_but=E2=80=A6?=
York|Mon, 15 Aug 2016 10:04:30 -0400 (EDT)|KG <kg@kirstengillibrand.com>|=?UTF-8?Q?Hard_to_believe_but=E2=80=A6?=
New|Mon, 15 Aug 2016 10:04:30 -0400 (EDT)|KG <kg@kirstengillibrand.com>|=?UTF-8?Q?Hard_to_believe_but=E2=80=A6?=
York|Mon, 15 Aug 2016 10:04:30 -0400 (EDT)|KG <kg@kirstengillibrand.com>|=?UTF-8?Q?Hard_to_believe_but=E2=80=A6?=
Hawkeye|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
State|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
Iowa|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
Iowa|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
Lexington|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
Avenue|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
NY|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
Hawkeye|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
State|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
Iowa|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
Iowa|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
Lexington|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
Avenue|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
NY|Tue, 16 Aug 2016 16:16:38 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Crucial step
Syracuse|Tue, 16 Aug 2016 21:46:43 +0000|=?utf-8?Q?Richard=20Hanna?= <info@richardhannaforcongress.com>|=?utf-8?Q?My=20Syracuse.com=20Op=2DEd?=
NY|Tue, 16 Aug 2016 21:46:43 +0000|=?utf-8?Q?Richard=20Hanna?= <info@richardhannaforcongress.com>|=?utf-8?Q?My=20Syracuse.com=20Op=2DEd?=
Syracuse|Tue, 16 Aug 2016 21:46:43 +0000|=?utf-8?Q?Richard=20Hanna?= <info@richardhannaforcongress.com>|=?utf-8?Q?My=20Syracuse.com=20Op=2DEd?=
NY|Tue, 16 Aug 2016 21:46:43 +0000|=?utf-8?Q?Richard=20Hanna?= <info@richardhannaforcongress.com>|=?utf-8?Q?My=20Syracuse.com=20Op=2DEd?=
New|Wed, 17 Aug 2016 12:05:11 +0000|Blue NY <info@seanmaloney.com>|Roll Call: NY key to taking back the House
York|Wed, 17 Aug 2016 12:05:11 +0000|Blue NY <info@seanmaloney.com>|Roll Call: NY key to taking back the House
New|Wed, 17 Aug 2016 12:05:11 +0000|Blue NY <info@seanmaloney.com>|Roll Call: NY key to taking back the House
York|Wed, 17 Aug 2016 12:05:11 +0000|Blue NY <info@seanmaloney.com>|Roll Call: NY key to taking back the House
Washington|Wed, 17 Aug 2016 12:05:11 +0000|Blue NY <info@seanmaloney.com>|Roll Call: NY key to taking back the House
New|Wed, 17 Aug 2016 12:05:11 +0000|Blue NY <info@seanmaloney.com>|Roll Call: NY key to taking back the House
York|Wed, 17 Aug 2016 12:05:11 +0000|Blue NY <info@seanmaloney.com>|Roll Call: NY key to taking back the House
New|Wed, 17 Aug 2016 12:05:11 +0000|Blue NY <info@seanmaloney.com>|Roll Call: NY key to taking back the House
York|Wed, 17 Aug 2016 12:05:11 +0000|Blue NY <info@seanmaloney.com>|Roll Call: NY key to taking back the House
Washington|Wed, 17 Aug 2016 12:05:11 +0000|Blue NY <info@seanmaloney.com>|Roll Call: NY key to taking back the House
NY|Thu, 18 Aug 2016 17:19:12 +0000 (UTC)|Google <no-reply@accounts.google.com>|Review blocked sign-in attempt
USA|Thu, 18 Aug 2016 17:19:12 +0000 (UTC)|Google <no-reply@accounts.google.com>|Review blocked sign-in attempt
Amphitheatre|Thu, 18 Aug 2016 17:19:12 +0000 (UTC)|Google <no-reply@accounts.google.com>|Review blocked sign-in attempt
Parkway|Thu, 18 Aug 2016 17:19:12 +0000 (UTC)|Google <no-reply@accounts.google.com>|Review blocked sign-in attempt
Mountain|Thu, 18 Aug 2016 17:19:12 +0000 (UTC)|Google <no-reply@accounts.google.com>|Review blocked sign-in attempt
